84.16510195,33.41112408,36.66884656,89.0257038,63.19415268,39.03052758
67.06027292,62.34284036,33.34985919,68.49873945,59.5092487,45.23100036
57.89650143,45.83465887,53.04096716,84.88627218,60.03315352,29.62333615
62.9733306,45.58576432,72.31605211,88.33358761,33.39247622,31.02953291
74.33011587,43.85026559,73.29687046,30.5538828,29.13713987,32.21083043
87.26278113,27.42373461,70.66396085,53.37944422,44.82677218,48.19765428
68.49571496,42.56499999,39.90222008,38.51577813,17.78773263,38.62264861
70.95176824,30.42051983,64.2465201,50.55045345,67.32183847,26.53250748
63.02707279,23.73489824,74.90049377,46.39908961,56.01461356,29.21775477
57.51610093,27.70829091,51.30032026,46.91052326,34.94396869,38.43331991
76.57766853,53.71474676,45.2667734,91.86097418,24.66417333,34.08152673
67.46093045,39.38348806,64.62471258,49.39997015,62.18593306,31.16345487
89.13453264,40.08297492,54.80450838,71.05479221,28.25282244,27.53420587
77.44608397,37.30760908,36.09892485,30.12377609,32.38475519,42.90853424
36.36199946,32.17641842,67.86392751,22.88600423,60.71522387,26.31751393
77.24237224,42.81347177,58.07726955,53.36749689,53.05897561,34.54009333
60.50811487,46.30741988,80.16074932,92.42881803,46.13539542,35.15475506
79.0954509,36.67519664,81.0572476,18.58302784,57.5945605,44.64039341
77.68784807,38.9521115,76.70163709,48.8782679,46.34502314,58.66669705
45.00294289,34.48645418,39.12302019,86.99488433,34.4012083,46.7573823
54.70637127,47.72721292,67.74870408,63.16597796,76.80434826,26.85477729
56.60541342,47.72619003,53.39188278,43.21893438,30.09160007,40.30766178
89.19577563,32.06235593,41.64104456,67.65240643,47.87434419,55.19650996
45.91092072,46.59867669,65.88966104,15.57246659,29.52358909,31.33615537
99.63636037,41.23893166,40.69390978,36.79956448,64.01967768,39.49153505
78.96337607,33.25027463,82.44985994,73.93526742,43.85471461,35.90315921
64.90724295,78.15872528,51.12528901,37.89746406,88.60296867,42.22077312
61.09937498,53.68013822,34.39937945,71.40205869,78.55348278,44.80766007
86.092683,36.07494492,70.11013064,62.18142637,68.24967614,69.44222056
44.30636324,38.32286345,69.45749854,49.00991297,78.45194944,31.21750841
52.24558091,26.90045759,86.13611411,61.36195188,31.44132605,24.9337449
54.6826176,63.67006559,60.34665517,32.14726232,29.74289262,55.43135479
68.64366867,61.14932318,51.27370098,63.58960695,39.4844821,33.82241356
39.34315745,28.53865679,85.68996205,27.75087328,61.48675993,40.42267492
73.50623335,37.57570571,76.22642805,23.41422608,40.0137279,73.32930301
56.86179236,65.84548944,59.96704538,34.85238324,37.14679661,49.47935688
83.14087415,43.50878709,62.26791759,28.00264824,37.62296316,44.77209928
47.42243783,54.25036131,93.29697837,64.446264,40.43715069,45.40174912
28.34874476,47.43464285,81.12606409,24.95622348,57.53233395,39.24330037
75.00144672,32.23055672,42.7446819,35.12188565,75.8553775,44.56567059
74.36475951,49.36910721,60.33945213,37.07276063,43.78201262,58.57078139
71.2378538,43.90112135,77.75338241,74.72488839,57.42382247,61.65934138
61.10631033,51.22660111,67.06199244,43.03165134,76.41564249,50.43351397
65.39935124,51.32142759,48.80699993,65.63419816,69.77885012,35.39507995
82.65371221,59.57449672,48.67581697,49.81021277,34.7842472,45.62252615
85.50029096,37.1138524,89.22565686,70.80385895,58.33489587,42.90482372
67.71764462,37.82808057,61.53168071,79.81480324,72.12971594,23.84402896
97.63634519,61.6790298,32.36121458,56.66691552,84.68975219,43.69353798
75.48952528,56.65315904,59.99281226,61.03331438,47.72454555,60.80631258
63.68959295,38.04774575,77.54551374,36.24035196,94.03210882,40.80864731
84.42734272,64.98914273,39.47522215,44.00815929,39.6696488,82.31996977
73.57308436,58.33765593,56.32615101,69.71766538,73.74837162,27.28026391
76.63436645,43.16801124,76.77378729,31.73746008,79.65256489,41.15816904
79.10932049,58.38757253,68.28985242,44.27935645,69.62506173,51.63927145
94.5776804,56.41818427,48.57146508,31.27335292,29.94834343,33.34019578
88.69341321,36.21645727,83.17637191,32.65228271,37.35469717,52.90842319
95.62514756,38.47950325,39.98266319,67.95752422,91.55015341,49.98871138
100.019948,15.41445389,68.06348203,78.96426041,40.48547087,44.36511189
64.9392512,75.76015066,71.12818588,54.72465571,66.56381856,49.02947992
90.063636,50.53077568,101.1176405,63.43081633,35.94795092,57.47646997
46.87038667,79.67426211,34.63835715,28.0288284,40.96656261,56.01315757
28.19990974,44.90250301,48.66662858,46.78408536,79.33898178,45.28587323
72.64681072,39.84655038,56.19940898,24.39295559,31.36522104,28.11612656
74.63796996,31.83076163,93.96593024,47.28439827,29.07218962,45.80779759
70.10835263,57.73541967,63.9938318,61.83807369,50.74710474,58.85873426
71.36964114,35.22906879,79.4505941,20.5752934,31.15479721,54.61280766
66.51439205,33.08248952,74.54557731,57.33606903,49.51229354,48.2225328
53.74653753,33.84993259,50.92110492,46.24758374,66.12669224,62.70010524
44.69493311,76.62282462,87.38645075,50.44473386,94.78751604,45.39478217
85.26716492,55.50203131,65.62129973,26.48163056,26.81121012,51.80758179
73.32675397,55.92102236,45.14324239,67.76745155,41.30313339,28.81278265
68.447794,37.05544996,55.58685506,37.05703553,42.3171182,28.15299865
85.42430983,40.73535198,67.46032452,28.99861132,34.71139189,37.49849548
74.23439428,56.6031129,60.92412147,45.95404835,80.88721288,24.58108051
84.68467436,51.87172582,39.78817001,40.0401286,61.85059855,30.7304383
66.60675506,36.30380092,54.03608495,34.23472227,28.18945856,27.49155795
80.65997369,53.95169892,56.70934231,65.30739388,56.88470942,19.28879771
82.30916561,63.14189138,76.07525865,43.84699921,57.80813915,36.29874707
92.16342842,30.35116693,68.09171973,33.73893544,77.27091103,52.42923053
64.03888296,53.89993578,58.81462334,81.14289754,47.87816717,53.97481461
83.94274321,45.74810574,86.8229366,35.30500122,28.82714016,33.99527645
77.95881586,14.50740048,92.64585367,29.49806375,53.04503211,37.75103174
100.081199,34.52399147,69.13561352,64.12957577,62.34374853,54.02942346
56.12623929,44.48193271,63.62179546,58.64502074,78.59505193,31.76217178
95.32900836,40.37149678,75.49297433,46.52906033,25.42626244,37.45621956
39.70831202,48.98033057,67.13618119,53.15239672,80.98351262,30.65891866
60.01389395,42.34323425,39.67285696,27.29835938,89.17534713,77.57807571
57.89320468,45.29074497,41.19849487,34.94950998,59.98569938,19.97203524
44.99087428,58.21103105,96.00965178,67.25385823,79.5091389,52.69968992
96.51077699,59.52154767,92.63506465,31.91393821,38.25242345,24.86994692
74.66476763,35.42162629,81.51583324,83.60876753,34.33368315,19.26958261
50.19047824,30.68828764,49.7778819,58.80576543,77.35364957,36.68571472
79.52587092,79.34606945,53.40375423,83.69423478,59.40502559,25.59995262
63.41544729,37.20658133,50.70649061,51.53553755,38.78165765,36.34852222
64.39367952,61.90934953,54.15249262,35.87324412,26.92938062,27.04670333
77.48931472,23.04812883,71.11928271,71.01758472,83.21694872,50.08108139
68.40947197,45.69348626,48.77067631,33.71144754,69.6048992,19.76120338
78.68544082,47.74780825,58.26715424,54.1180531,30.24542228,42.26156903
91.56361042,35.33089822,60.81700536,58.87757322,71.60424924,50.42134993
97.54290857,44.06035914,69.77251646,26.21106867,60.58757918,49.30404119
65.31639361,35.69814382,66.27325286,69.72024889,29.12312608,40.68331842
58.94279027,46.01096698,94.10187317,45.07164545,69.08629425,35.87739405
72.61534389,43.74131422,42.13599552,47.99647852,39.94603228,55.33920174
60.80074918,28.43546509,89.35627673,25.90596746,71.72580617,67.14144315
52.06756507,50.63135608,78.91939401,35.27263675,77.8992812,47.23291795
48.84163041,34.41621963,84.12548718,67.79407968,68.93388214,79.37295609
45.04009146,42.75462847,78.61521527,29.77433397,81.38414498,30.68876462
68.77484236,50.38631141,49.99528149,32.64716178,29.29987175,23.08979191
72.73848613,34.057695,55.0889038,48.3544142,28.12481272,35.90840832
73.54598909,51.00517659,62.08706468,79.27003283,30.89237417,26.88604034
58.82683997,26.0955163,39.98799607,29.51857231,40.79338833,34.46256381
71.66757832,84.25318373,54.76510844,88.50025086,25.60716303,51.90635825
71.03162519,32.92384957,48.31024958,61.81592671,48.71125671,43.31481692
76.50660551,55.88348841,41.24176398,64.24667569,66.75853531,54.58729354
83.64936101,37.14808307,60.28810208,52.97851367,65.07819722,45.1565757
92.15997037,74.65380708,56.6447902,84.83837332,45.90814674,29.37030272
78.61030059,46.20197846,31.01232091,41.01463668,48.32410325,19.80999757
72.9143929,27.66946907,49.65199395,37.55501876,68.39354689,43.86736595
74.93937216,28.75607317,67.80569242,32.27121159,43.04488491,42.93404834
83.36815716,29.80427993,46.37439319,58.37157093,67.31368485,43.41102601
81.32854083,65.55823649,67.04238044,42.77907809,31.67866039,28.18965
60.79091533,44.24862167,29.41198625,28.23645339,29.42232753,62.68011621
55.64048284,33.40561598,64.57767902,55.07041135,50.01232473,34.95297438
74.13143837,80.42837352,68.86293578,43.08018699,68.2527657,29.80970033
76.01403523,38.67652749,70.86215448,24.3665894,45.57228672,51.76025228
53.20595684,50.12739385,35.59335781,62.36049981,36.97156864,46.16454183
65.14538683,47.88474234,38.30024771,37.15990734,44.27114282,72.05323924
42.39539492,46.16299412,43.4474804,37.29932485,51.38885025,75.38805797
61.70789947,28.78809545,48.95748133,23.38072848,60.88138659,52.64934233
54.35924524,46.15263421,79.56235057,78.93264624,89.23401361,58.25646571
93.85631458,57.61037199,79.55025787,89.626783,66.47242777,47.10874281
49.96161571,52.2740837,44.63614331,35.52911724,76.64304168,27.05088143
38.65918516,28.42668132,43.31702871,26.71077489,59.42155273,36.89111618
82.93612451,31.93839093,67.04598748,46.91622053,22.5730196,45.59565371
47.31494811,54.3274333,66.66118545,52.08996211,52.44916132,37.23876998
69.87953067,38.19293123,75.30222158,64.01369199,43.08833002,56.60902169
45.58454292,50.77412885,78.18402209,77.94875084,73.18794585,40.58509723
63.06103107,52.48367314,57.51073541,32.66651321,51.54596132,45.07684314
89.77247917,20.73523621,66.23709895,93.16118652,38.76327025,41.61038668
66.21023474,65.38029105,47.12229682,51.00616548,66.52425434,20.73918592
65.20574681,63.3320197,78.64790674,70.30709841,62.91367028,37.41981678
69.24464148,39.22214846,51.0358157,26.26026366,45.09710829,44.20330182
41.00727499,68.44213568,64.58634941,34.43005746,25.21896753,77.48255832
61.73898324,44.58136358,70.45952664,70.70541531,72.1612697,50.83085922
84.43034923,45.71516962,78.91038378,29.92185826,69.65368492,27.41552857
72.04394923,59.61105966,51.7101743,78.51140752,31.29061614,31.56615313
37.26231304,39.37469273,56.02879525,46.01255372,37.74373366,27.13853936
54.47651803,59.62214622,111.1079904,76.98472445,35.34703902,64.74058193
63.31370864,50.9062146,67.04159206,73.34641819,107.1623492,71.14023351
76.80582268,40.01778105,72.63397981,44.78512167,52.21061218,83.78557499
65.44088369,32.39143993,65.07926753,38.29411202,19.85114612,61.13714265
84.36159826,26.92012316,34.73579913,65.81243137,31.79347574,22.90200625
83.64043302,43.80308765,58.28955269,86.43008775,29.81984014,36.9211652
79.0258706,29.42886193,64.9606841,57.32550711,62.93550004,35.64540328
49.04718674,69.17938552,60.38907272,62.220769,48.42569911,38.48105485
83.50756508,33.87125488,74.92268877,35.905199,73.311481,29.15997857
71.49441905,46.96579544,68.65006286,23.67466792,44.28050613,79.99249724
55.31821188,31.25158154,95.27206432,72.54808983,68.85554068,40.13528614
44.15574608,41.7282437,79.2727686,89.31908616,42.90786397,74.27872486
57.70089014,57.69906817,66.9941841,37.25246187,43.55489654,40.49066919
70.52854585,47.32171807,67.95830755,39.3499063,39.81413283,58.36187292
80.72525083,59.69030667,81.58292181,74.15541071,47.80225435,19.77219976
78.17561982,45.81828605,72.45780186,37.05219056,59.71207905,36.83004385
76.54664917,29.30602739,68.2879674,26.24833593,39.22776481,33.98587958
57.46466212,56.32712096,65.65493126,67.10212374,55.73686029,42.21957859
68.64276611,54.17925587,38.30527582,33.76681939,31.59706673,43.87085013
62.24691042,87.38546863,69.44806763,31.64845173,37.73425594,41.03968634
98.19781698,80.28983287,32.07695995,33.7354778,54.57407102,36.57253511
69.09543721,42.16648071,39.76383387,32.43855797,33.27704708,60.27781019
68.68835065,74.14537349,102.9818936,31.53205725,76.17261215,30.40598002
62.21028809,61.79014446,42.46450185,56.21419813,18.65728719,45.09311974
89.05549382,26.41932638,63.33631332,88.03270357,43.7739111,52.1355692
51.48198265,56.99474365,69.90606728,31.19664832,47.36523931,42.49655669
58.41226235,30.83883898,42.91572744,72.4020543,46.19618146,52.07587955
75.91882974,28.08871185,65.16858555,70.22706504,35.59787557,33.48643573
74.31209139,41.07549645,53.41014707,24.13186003,70.10662137,39.50147678
67.98331432,87.47858099,55.0519069,48.26587139,61.89803717,50.6121938
48.50924541,47.97866019,40.72909037,66.31610999,91.85566833,34.68362315
51.90965043,25.31662889,56.86588616,51.87608717,18.5953519,44.89448636
81.61871191,55.57284414,77.34540202,75.01434771,44.98520711,76.80828974
59.42398415,37.55188722,68.6953598,82.45284452,47.46076814,15.43035157
93.66045113,48.96335422,59.57918511,63.64001004,26.81339969,29.57670868
72.90823466,37.13450649,37.38991245,50.98725667,28.33642586,39.76821072
99.58566531,67.7857431,75.65485284,46.67077507,65.40176915,53.41713641
81.00994817,41.11232668,69.51569685,23.73041015,74.20877557,45.57110358
60.78306539,65.6861855,30.48577247,30.5496355,47.06908242,39.73137762
70.30962399,40.15301532,82.24960544,66.78194956,32.51112508,42.10542914
59.88070174,68.95097877,71.69392358,74.51074718,51.66863528,20.8949316
51.19238585,45.55676601,73.19416666,64.87022599,38.43040545,65.02934355
92.04964357,30.48970436,68.0475131,47.89154902,77.99244295,59.52909739
73.46547355,26.29829044,53.96886901,30.45678012,71.02732746,43.06432045
61.60731016,49.19140837,76.33209114,34.44202532,25.7687426,19.65918522
39.6475093,38.26098464,50.76217277,38.52365476,50.74379236,40.70727105
58.08848697,29.72510922,78.51804373,27.45042304,53.27899687,26.54716832
48.99608265,50.00702583,73.90616942,26.65764334,45.48575635,69.20540597
80.22151403,60.6055352,70.54146787,24.51257291,86.73217397,54.14312686
73.09945393,60.97027225,77.37419345,36.29455668,67.94825799,44.69466784
83.89478444,54.94170025,107.1683473,49.63279415,35.50976204,62.3292615
61.11981533,53.34370968,39.32687214,53.90487103,66.77539298,39.3090772
86.64709113,45.14967794,57.81968727,59.89499907,65.52010806,20.03377724
96.93589452,43.91526482,92.79789886,51.96026342,30.85962931,39.11202554
74.10705237,42.95237205,35.2901784,59.91001717,70.87555814,44.4633154
69.62111652,41.0547151,81.82922934,26.63014473,34.48407779,28.15328493
61.93796072,55.36597354,69.10287261,85.76015769,37.46983317,70.38601881
55.15673358,34.82607755,39.61571922,38.45202744,51.56178446,76.23697105
67.69503357,28.79852717,73.08065259,59.40715171,65.18695515,21.6520514
58.14640536,42.9587678,65.90904971,36.4936749,57.44966021,23.79493996
70.49405925,70.27400045,75.48171294,31.46882911,37.86683506,40.27208318
55.25020849,50.21384304,41.88872664,64.38637107,30.5124089,37.33022086
63.96356422,70.77108835,82.16936635,38.48537639,35.49767137,31.41797515
52.00688072,46.79087592,34.31223843,34.69938364,27.43479969,69.15946652
49.14134739,61.1733206,47.29440444,46.36084949,56.73789957,45.99137284
45.70124106,44.50230104,81.17077126,35.99428821,54.34795349,37.55986916
66.26479447,40.02042682,41.35531769,48.18813577,28.44492234,67.06710601
34.57502899,47.98000205,69.54165092,28.73104182,86.0531121,53.14346303
