74.72795202,81.99087909,72.72129487
78.70282692,73.79628934,78.50634921
73.88942635,85.1463285,38.97127417
46.79227919,82.99341006,72.53099828
68.0281476,71.57925029,80.0712781
74.34949357,62.32222088,73.08086319
67.32968139,72.81462486,80.46676155
79.79345098,72.81462486,53.33934315
74.34949357,72.81462486,72.53099828
68.0281476,72.81462486,72.9115719
81.61152128,74.95049612,81.9908631
74.72795202,56.25586747,72.72129487
71.46329484,73.79628934,72.72129487
54.78495594,60.97149964,73.08086319
75.11788008,72.81462486,72.53099828
54.78495594,77.43421066,38.97127417
60.18144489,62.44262278,77.77114047
62.94275695,63.98085928,66.17806145
74.11315286,72.56584217,74.37728674
77.20054709,67.36067943,78.50634921
46.79227919,71.88044367,69.78258841
73.76805552,77.54346337,44.536988
57.32590901,73.82147475,65.24865479
75.46737183,79.29636694,54.6515994
70.23630418,82.94863549,80.46676155
70.07223939,70.42710284,66.17806145
60.18144489,83.5323666,60.27967485
43.10987052,64.40315063,68.19013322
69.6461413,78.04310123,60.05833945
73.76805552,67.14981413,71.95039731
59.03831102,56.46743763,44.26670308
67.32968139,71.54875091,61.31646466
78.7890252,71.54875091,65.24865479
74.34949357,71.47347486,60.05833945
54.75994945,76.66199485,66.17806145
67.32968139,64.40315063,54.65407165
70.07223939,49.06337163,68.19013322
75.11788008,64.40315063,44.536988
54.14215397,83.5323666,66.34531602
72.97114671,83.72717761,54.6515994
75.35462027,63.52431268,81.9908631
55.360119,71.57925029,69.78258841
75.2972806,60.97149964,71.17378513
75.2972806,62.32222088,64.07279747
75.46737183,56.25586747,74.51029235
62.10581755,71.57925029,78.50634921
43.10987052,73.79628934,38.97127417
71.46329484,76.66199485,66.34531602
43.10987052,63.09097434,64.07279747
69.7608091,70.42710284,72.53099828
70.23630418,62.32222088,54.6515994
40.63038483,82.99341006,81.22938608
70.07223939,67.36067943,73.08086319
73.01845929,63.98085928,71.17378513
74.72795202,76.84659212,80.0712781
73.01845929,82.99341006,64.07279747
60.93145358,78.22183433,76.6654427
60.18144489,71.54875091,65.18307042
74.337392,82.15852682,60.05833945
74.34949357,71.54875091,54.6515994
79.79345098,63.52431268,68.90441658
60.18144489,83.5323666,40.03714765
57.32590901,60.97149964,81.76930038
79.79345098,81.99087909,72.53099828
75.11788008,78.77599127,61.31646466
54.75994945,67.36067943,44.26670308
54.14215397,71.88044367,65.24865479
74.34949357,71.47347486,66.17806145
67.32968139,72.56584217,81.76930038
74.11315286,63.09097434,65.24865479
79.9705977,63.52431268,72.53099828
59.03831102,76.66199485,65.18307042
68.0281476,63.52431268,76.98513157
78.70282692,85.1463285,72.53099828
68.0281476,76.84659212,69.78258841
79.9705977,78.22183433,73.08086319
67.39398226,72.81462486,61.31646466
69.48171494,66.32285925,60.65255994
73.01845929,71.88044367,80.46676155
73.88942635,71.88044367,62.86831306
78.70282692,72.30673879,77.77114047
74.72795202,58.95266845,83.75111567
78.7890252,82.94863549,69.11057465
69.48171494,67.36067943,80.0712781
78.7890252,78.22625215,66.89391912
62.94275695,81.99087909,75.2727513
75.11788008,77.54346337,75.2727513
72.97114671,67.79022689,60.27967485
73.88942635,78.22183433,40.03714765
40.18495928,58.65362152,44.536988
60.18144489,67.36067943,60.65255994
75.35462027,64.40315063,64.32077071
68.0281476,74.95049612,75.2727513
57.93202014,78.77599127,60.05833945
74.337392,78.77599127,67.07759067
73.01845929,62.44262278,72.72129487
76.8284871,82.99341006,68.19013322
73.76805552,63.98085928,66.93741083
75.2972806,82.15852682,72.53099828
74.337392,67.79022689,66.34531602
