-35.95731539,24.30570094,-40.99621421
-18.83636624,1.04050212,13.08176703
-25.6418472,-41.30516178,-53.22346151
-19.43819999,4.53293714,42.65032097
-15.23542843,13.39151437,-46.46810771
-33.46635521,-45.03632721,-38.49439585
-20.72174796,-24.01049597,-17.98579028
-38.15949613,-17.29811216,3.39185235
-52.47695594,-50.5240892,15.55372602
-57.14564431,27.97486103,-41.56144203
-84.60549411,10.90077838,3.87964102
10.82089946,-16.40353017,-17.53433864
-39.53286032,-37.68682417,21.52851905
32.80387544,-6.60952875,15.04659496
16.70259327,-1.88254322,-34.05310855
-32.80026034,-31.80645339,-3.24909448
-42.80720833,-46.68153197,16.73560797
-12.37293296,-2.15575811,8.11162952
-36.14057235,-58.8753007,23.45801045
-33.43190253,-17.20950828,-1.28976074
-19.89660494,-4.67352118,-3.426587
31.92789151,-36.94171689,-49.39273387
-29.76513361,-39.13966917,24.99637167
-17.40573161,22.62420916,-12.49035074
-31.39234404,-18.52981953,-14.16411955
-44.68895785,-38.4617132,2.78710359
-17.63128138,-14.97007312,-56.30613237
-32.81294854,0.25195859,-31.12016025
-30.30295414,-19.80136268,-0.69790061
-26.70827477,8.59805157,-37.59591171
-19.16727423,-32.22825944,-21.50939208
-61.81226149,-34.35278429,-24.8416805
-10.13894718,22.3282742,6.09664744
-38.19463747,-51.51793538,5.16813629
-63.45141538,-63.14778992,-15.29400037
-65.55720753,-5.00603775,-8.31432507
-11.64430658,-4.97677472,-46.83288015
-54.95751158,-28.963914,12.02995712
9.27201855,-13.98378447,-50.32459396
-17.6706597,-12.37449758,-11.59727142
-12.60245971,-6.24898489,-40.01366414
13.22015677,-28.75579355,-26.80944898
-36.98922932,-60.72112644,-13.38247653
-39.24314134,2.09293429,-15.06410054
-19.5021906,9.02788353,-40.66793485
-0.17980147,30.29048055,-33.80507297
-26.20886596,0.82904694,-2.43313543
-2.48432999,-18.2792485,0.11732271
-54.44118589,-0.10169799,-33.13586733
-22.71598571,-15.05922877,-49.84369582
-30.93763257,-4.14910114,12.01614675
-56.2327122,-1.93943214,-21.18289931
-53.48254943,-43.56144779,-11.28353799
-29.61824979,3.44699603,11.56019234
-12.93182329,-49.03022772,-33.2089002
-28.87402967,5.860483,15.39316946
-32.36528409,-63.45030927,-4.58436302
-1.43620899,-43.64675726,-30.66636325
-14.42541078,-16.3314075,10.43907395
-2.28546299,-48.8408813,-50.69538036
-18.38853095,-17.34811971,-6.21007984
-38.68079113,-6.7344896,7.7835956
-22.5408125,17.18296815,-4.00633383
-32.73132367,-10.46942376,-6.33082452
12.58560541,33.73514242,26.29919522
-38.10777562,13.50567713,-5.39643979
-20.6231171,23.00491171,-12.17124177
-46.50127794,-7.30958841,-19.92162152
-17.50616329,28.19358312,-16.53784402
-32.40832213,10.00231577,-28.51410568
-45.24492383,-12.09697519,-24.52618094
-46.18329899,-35.53448083,-0.11083657
-53.56387723,11.99717774,-23.90265884
-15.77030434,-24.26330235,-3.48901039
-16.54229366,-1.17553286,33.25778868
-22.23486686,-9.50726767,-15.05935035
6.29693515,-25.78274879,-38.44306537
-37.33750774,-46.49556508,6.18796556
-3.07856299,26.767142,9.19297319
-17.26064449,-1.14034037,27.78209642
3.7675992,-6.14815555,23.99920772
-32.91980402,-25.57675285,-8.23204426
-8.20661103,-0.62970433,-30.9775479
-36.24594259,10.07652513,-19.36368496
2.31246799,-9.10702607,-49.59216025
-10.23250384,-16.60625382,-22.53043655
-50.99773358,-20.12976695,23.02263411
7.01248519,-14.57122334,-15.21039134
-31.68659944,-11.28852959,13.52069167
5.18958593,-0.23527125,-32.60284862
-10.57735793,-24.8442222,-6.46911818
-69.03724296,26.92408757,2.84711643
-0.82994369,3.88386866,-45.78506842
-1.87372711,-8.34080833,-25.4938535
-30.02249302,-24.77555204,-0.89380647
27.43486069,-30.15629195,52.26359079
-17.15761966,0.24588867,-21.33041048
-38.71517961,-48.98852552,-42.23815635
-12.43288957,26.80123322,0.27553699
2.11237969,-10.01624153,-10.6051943
5.14562819,-34.12326595,29.39354291
-12.40749404,6.30482613,-36.02211569
-36.78804163,-27.84885814,31.57496281
-33.04944376,-26.78515551,41.28599653
-57.4414751,31.07663224,-8.89146949
-39.83734537,28.14053506,7.10132506
-49.59700867,-7.63517699,-27.29009676
20.13219878,1.83169628,-9.94464426
-49.6363102,-39.01748977,-44.15150243
-24.52862361,-44.97539494,35.71199111
-24.06663034,-22.72397449,-28.72025454
-2.42750238,10.04631756,31.37086089
-0.00182197,-29.74172223,-3.06422735
-23.20682778,-28.60840125,18.54774009
-21.03494416,-7.4275111,-28.03005459
-32.35733377,-35.4056113,-22.8820352
-47.24062178,-42.03963147,-5.24188523
-1.13754116,1.44719248,-13.5172817
-14.46351024,-4.53845643,12.2737834
25.13855821,-37.7996159,3.3054304
-17.90798411,1.65851785,-18.00153591
-26.9289565,-7.3252759,27.00076311
5.45702284,-71.44983635,-45.76663213
-0.42014363,13.74969628,26.43583255
-62.63616744,24.69639025,8.3616581
5.512761,-38.70941896,-4.86868262
-27.57342337,29.48632686,5.87969809
-47.83011789,5.05847949,-2.11143984
-33.23659494,-29.27828704,-30.60514459
19.49526667,-6.78603551,-11.28584337
-0.53058522,25.58701962,-57.17204518
-26.59302154,-4.98979899,26.29913446
-26.04586777,-2.33105431,31.82308263
-21.87209693,13.75748472,-32.03041657
-44.69709691,4.06082493,2.76330899
-35.77372817,13.59734422,11.43178486
-31.79992221,-28.98407777,-11.98463274
-39.89762149,-45.7852867,-28.63767199
4.90312011,0.06386303,-7.3377048
-30.15660867,-15.46765588,9.59430406
9.07027703,2.8168236,-30.77370368
-5.63561984,-8.32394067,26.5989381
-61.55993921,-20.15596408,-18.46334556
-47.16718311,-23.51208889,-27.96300701
-12.41590179,-41.89006582,-6.10955738
-1.38652466,-12.23851801,-10.03652131
-28.36337775,-51.06762069,-26.73182855
1.01094318,-47.24852608,23.71964962
-19.61597883,-46.02889496,-32.58904711
-12.12918168,-41.07963677,-23.25359015
-28.95308419,-57.53555315,26.81949946
-7.77610565,14.57799889,-27.46631578
-41.49741319,2.0753118,-45.48633082
-53.0206297,-40.83763544,8.25239623
-31.15468032,24.61983877,-26.41224274
-28.56640142,-55.19908461,-6.33079286
-6.57198718,16.65728508,32.91618564
-20.33065603,-1.16369178,24.67518659
-38.8965064,-13.67350088,-43.53490375
-15.18763756,-29.41537481,-33.65472025
-0.2200588,-44.01288383,2.40524812
-5.03636545,22.49764443,6.81781196
6.80752413,-43.68398996,-4.07969622
-5.2160048,0.38714521,41.72466683
12.03197321,-0.93355495,-10.74652673
-1.19894002,-45.17648305,-16.78808433
-26.24436765,6.83281808,38.62218367
13.40497306,-40.8106091,-32.90964907
