60.15689888,31.79429848,44.26011523,26.3467936,48.81772448,59.14850196
49.19072491,37.58512983,63.62418018,28.34961527,75.51333992,90.07021483
68.60337147,74.44970091,57.21051083,36.3987421,82.04313578,73.25098563
75.08518655,80.29767499,54.86978975,74.75067875,71.60199022,65.45326527
68.29115204,45.07555098,61.38404903,31.98887233,94.07887358,93.55771246
40.3389171,29.03580455,54.89930036,86.73303861,86.44378058,64.58076024
76.66532399,74.22191107,54.65625881,34.29167365,47.94235674,52.81189662
63.92198224,67.85615783,58.07501079,69.16633382,54.44689188,58.10696142
69.33927403,74.94826097,47.7431722,32.88767687,99.94894028,66.26832958
71.88454264,92.96717877,50.14181558,43.32917521,74.17125945,75.56995442
73.66170444,64.18211403,56.07981491,75.98052919,78.68980302,55.32008995
71.85324009,96.06943618,52.20945022,72.53524171,61.94085736,81.29934908
70.32839589,46.14505893,35.08388598,27.40968893,100.0320805,80.46385409
66.86821831,64.21854676,44.93811372,29.51188507,98.83810422,101.6748996
77.6425693,82.48898318,50.59554036,67.36434659,95.95650587,68.02864742
69.59656435,64.98754126,45.95012427,52.99704474,56.98151517,35.51740305
56.36281983,74.4862327,57.29197697,21.18191098,88.37041478,67.81893168
77.6642856,56.40865978,51.11108627,89.66212467,82.1283512,51.35119631
95.62387813,55.18964974,55.77887891,49.13239641,80.58742676,68.0121238
58.98886103,47.80296541,66.56439168,32.01562083,108.7001297,92.37493095
50.44064925,39.95017671,67.18237805,24.4870231,91.76500673,97.15961285
69.58672191,89.74311814,57.51859542,58.55547538,60.89818141,58.15848795
85.24126416,68.28627226,43.00426807,71.65242378,86.25607038,58.58299588
31.19065639,48.18590997,50.35120211,65.89271278,58.8459686,58.58290828
52.49134093,80.86314198,65.05335492,49.60835454,83.43087794,78.75895519
39.95467225,74.55783725,53.65393786,38.55324599,86.33063275,93.48125569
36.33929091,71.86085026,57.50940235,31.31078064,119.6350691,84.82766785
93.59098986,68.1673176,64.15703735,40.06237772,84.02168554,83.01646677
83.15868211,70.36412432,52.92058766,43.59899825,87.10581852,87.62853111
57.82303677,50.51893329,47.46688142,27.07249787,60.38128159,86.37160932
41.19106501,75.77357188,45.57811638,28.67121179,88.85574198,84.61676709
88.104026,84.11568442,69.94247792,19.56895272,72.49060645,85.31816918
37.35230734,80.22181409,55.17796848,22.74889386,72.30598638,72.48829779
73.59261466,73.10587139,41.14427419,44.98695386,72.73850492,98.00827649
63.29932144,90.74505014,44.93219775,30.22060688,41.34861312,59.45694955
93.52308474,54.17013084,53.50865781,60.83215755,85.19099222,77.05593785
54.02722138,33.55188383,70.04483901,26.2148939,106.3176698,83.37255876
58.68078144,50.64157881,67.94208452,26.19855094,102.3821544,77.37276145
76.25409525,58.56419885,53.92876027,87.47277218,83.91751344,65.35143448
77.62897296,80.05233967,66.48559281,20.45573684,78.75434704,86.99429674
48.35869064,82.79716809,52.06478105,40.62478065,101.8103349,82.87994041
87.24991393,86.50542688,41.27642261,37.41156333,92.18990168,95.72873381
36.74027631,90.20695724,56.74228701,48.33318165,93.06696183,81.86532946
80.48916509,91.98767199,63.43281101,27.58203214,80.33725469,79.15220508
72.00056126,71.79210264,68.0771529,61.14287428,113.3142493,87.69737088
64.7865631,72.13194718,70.3025655,46.23865078,93.52608863,66.1525831
51.57974761,60.12456572,55.78467716,33.15284123,95.95848728,72.06398298
70.00218921,64.29216582,75.8417831,33.97376287,92.62252451,93.03616494
38.32164729,87.49443847,52.77000446,35.9930897,52.92246648,46.06522008
79.54262765,26.38585805,64.35338848,24.99199081,100.3197979,83.38952871
66.98391654,104.1613417,40.1966218,28.03572401,99.50113848,86.35373651
63.92216644,69.56303641,49.89831548,59.24620952,71.70761298,46.18560528
68.58858612,80.92836983,63.17122532,25.52251353,98.01490383,85.07819944
55.93520407,37.3217607,61.06805667,79.75960132,63.3339949,65.85789076
51.93899261,67.96966553,41.12202258,28.44527274,89.23841452,114.7719125
103.7383791,68.65987238,71.47876702,60.26773146,91.28664705,89.51858387
34.37845217,92.87606412,47.95107348,57.47292107,66.35280358,49.34792361
44.72266726,68.40882879,67.93626721,37.4794746,45.39420478,51.67535716
45.70880466,84.19332037,44.24405832,47.26417962,102.2119967,77.09431722
59.30475873,70.48852209,51.00435441,71.22580885,108.5213276,101.1189863
29.89907899,43.75911231,54.96524627,66.41998622,81.48742661,68.31451086
77.15789599,62.82202657,55.54338448,77.99510427,81.35781343,87.32548666
47.33832853,70.85913036,58.23493974,68.07885489,101.5953931,50.99810377
67.87963411,62.72631579,70.23433887,35.58697547,92.45615345,69.87673942
78.26141831,38.72332995,75.13309717,27.39900533,83.91837049,79.9891954
77.58668703,79.82215365,68.17165281,39.03771802,79.9018841,88.17093306
62.71883502,30.19682481,54.24257624,77.27277377,76.94291285,81.41352191
33.14846642,45.78731889,73.17063506,33.74854352,69.50099699,39.56283477
83.13772352,32.24062383,59.01145212,36.68694207,105.3124625,91.17107009
72.0421733,70.58832665,54.1324144,23.50257945,114.2000203,72.70315499
79.49947767,60.25978079,58.58350566,36.90872514,106.7731413,104.5176025
106.2602942,66.27983768,43.13261362,37.92182096,99.19318752,77.13871457
55.41774418,61.34890014,57.46830954,73.53827202,56.23715984,53.32628233
78.18015748,89.10765613,56.6738311,26.96053936,85.82709372,76.44965158
53.53915216,79.53576401,60.10882798,27.58799286,82.14310592,86.88028229
56.32692303,84.07244858,50.43090361,76.62752951,88.75568441,95.24962985
54.85989481,91.56768666,59.81259464,34.79384311,63.67193002,51.68600143
56.56544744,62.42209119,55.88027021,40.2595412,80.93368461,72.58579427
87.58008667,44.64692235,54.46324014,60.03236103,70.19643144,94.91643297
71.97084036,47.46004202,70.16512072,50.36809771,86.80676958,63.80515208
50.78993994,71.27771498,56.44920367,71.17163343,102.5129102,73.16013879
90.29356634,76.04941198,72.21141614,21.3535868,85.58421363,75.9736137
72.7551922,71.87701079,56.98642901,72.09576961,77.02745285,83.50358413
89.98737938,67.41682084,69.22062916,34.27993859,51.53494947,56.96817771
48.08361,71.83618511,41.25373693,29.83772943,78.21228968,37.88088559
25.91818136,70.46334666,57.59191294,39.00669823,93.7393075,83.83359237
80.47942473,56.19597671,47.34335811,51.5229576,87.96528146,110.7161386
77.29071501,62.12038387,63.10531771,34.23995845,100.3977557,91.05789867
68.55567596,73.32493859,60.11292654,31.55120876,78.23377377,57.13830013
52.35451786,65.58739587,47.56136939,74.53275725,75.88591206,95.4851478
50.53975401,105.9444548,62.94274677,59.05184521,95.29022506,89.44164632
69.44313516,72.29604974,70.23135108,26.41354573,71.33808449,58.80108719
79.15330647,63.68233655,53.08435017,70.69889349,71.99433822,73.16955454
71.26189942,78.76512684,56.91842971,81.20576784,79.85081494,75.75748497
67.24196203,66.83643928,57.46541854,55.62913852,78.9164716,55.34178076
76.47358204,48.22491393,76.52956526,24.91372911,80.23026388,73.8404326
54.70051163,31.21866125,61.79290691,39.58179352,59.14417359,35.30218575
65.53999371,61.3189434,51.78301088,38.70998859,90.03425094,84.50079187
68.26275956,45.13006491,54.49884149,69.0999795,93.85008794,77.02690202
84.67709789,78.27389661,48.01071349,35.11962373,59.24644817,59.92707326
64.35401567,74.32801043,58.37474707,52.13349643,79.52181786,80.48333476
87.34438542,52.55220169,55.35800437,18.46380055,76.08769637,94.93141375
55.17070651,36.58074306,56.06379076,36.58592789,64.96870278,52.78688528
65.83270028,32.37186538,52.08398655,65.545867,79.63091738,93.13538772
35.76639535,86.9113982,69.06694224,40.20946747,117.8627542,74.24552265
57.32183249,70.26794878,62.53867448,29.83503943,63.70600594,50.17701103
69.41148664,36.85784841,64.4312908,74.80042947,98.04694358,87.43166772
41.42100583,44.6486124,75.4911126,49.51367305,101.7785664,97.24395162
79.53276864,73.49417601,60.51298524,75.77378002,51.35264914,45.09279217
82.2280887,60.43850052,61.60209349,42.19309544,71.38389011,81.04116438
37.41701437,30.1108927,56.33047217,38.72571987,78.04123578,57.90751221
67.19702214,71.85000035,52.67388206,76.0960117,90.58654601,95.84378127
60.43177311,54.89058229,58.39005163,27.96910397,55.89462725,65.25278458
92.21063967,41.2888032,48.97620287,28.10819312,77.63312991,57.82276894
74.96624445,50.18106059,49.77136002,25.17491899,74.26300418,91.45607447
74.61276696,75.10989692,53.83338202,77.78294018,115.9865032,107.3588709
88.65541688,59.71691997,62.25156269,33.61097565,108.1956208,83.54116211
79.2598116,77.99390007,76.77719964,39.1211881,69.10392989,44.95233566
35.54662397,57.03683981,63.74381825,31.63310843,93.4535617,83.58292045
74.61318787,28.26128355,65.65121422,24.79075397,99.83204898,83.75311883
70.34707555,39.20924992,57.51128788,36.34552952,68.73947287,82.93765574
62.3624927,58.65823238,57.15533891,37.36875257,73.11891835,88.05563693
39.82441245,68.52447091,56.83923907,32.05004242,66.88902355,91.10525041
76.42223564,51.38906968,43.70519816,30.55825985,103.2819223,85.42010556
86.56948019,62.49477259,43.88413017,36.96617356,93.54658868,84.55743059
82.84542931,77.0978299,63.84980042,10.34493444,57.06705077,60.0266161
71.2252621,94.41069845,60.40479634,24.54063877,80.03859055,80.90297027
78.29718352,87.9266208,71.34112564,30.7309424,89.65715364,98.55397735
59.14322569,91.69148236,42.82250196,25.47118612,91.15717054,67.89146413
64.80651659,36.07559877,46.10026942,18.33364757,69.98444799,65.28752441
66.11164645,76.75968471,52.93848416,66.74117603,113.051296,80.2170039
51.10662215,68.10542608,55.14314628,37.46354343,52.14593288,50.7567378
101.2853891,55.5809354,66.31879378,44.23442097,87.8444834,39.00501864
49.07889482,37.42957024,53.81090764,24.00853003,49.27342412,57.46260834
83.21081959,88.5895315,78.84406347,25.86068699,73.53171085,69.07646554
56.73678228,65.49326649,56.27130975,41.29795123,85.51685307,91.72018321
74.00689932,39.51508891,47.56108538,88.74984615,81.11145117,99.45207933
75.12829153,53.18489222,65.20525617,28.35741689,91.54596557,97.25976692
55.1572538,57.57604508,55.10268012,52.4449699,86.21340833,91.06564042
42.38712605,53.50130639,35.13478499,28.76088782,69.84642521,74.2448693
67.24519183,105.5953538,67.09373335,34.81066211,79.39304967,68.40155544
79.989455,68.08324334,59.84320727,30.41969882,83.94397969,76.87566685
71.11758416,93.2750134,61.24105268,76.40153579,86.57457803,68.3981893
67.14300328,28.85744039,57.26700278,69.40635527,52.89896787,56.85606401
70.63129261,67.26949961,76.24943108,15.18183647,89.29969677,107.6899757
65.73223496,47.17391138,65.36490822,43.56220431,44.66664198,76.53585741
45.12605903,70.37754197,64.61082131,31.05261781,71.99093167,76.42318388
50.79310504,66.78557263,54.91476587,52.80907315,69.45112814,61.65105151
46.82755037,82.92672791,68.69094118,27.1287546,79.84882068,70.57339571
64.81196514,74.18983898,53.39657976,66.29537854,97.65925887,89.21845812
83.04127298,72.90420548,68.48141506,36.30790711,89.76350859,63.94910746
75.36558328,45.95074618,57.35512141,19.90159182,81.52889279,81.11410799
49.29018574,37.54726918,61.34043196,35.01854713,60.33623484,36.55290859
75.40297847,81.07035511,45.45137989,29.39994453,81.32456545,84.97095156
57.80573827,58.94138051,50.48575451,33.44894891,78.88819524,98.74667185
78.99879022,25.48957334,44.69396228,46.81451924,91.41169935,83.63767723
77.02061534,68.92043285,59.86564048,78.43843915,100.3123812,74.93171734
46.69235473,57.02725548,65.69297698,25.6414908,75.11121336,76.75834563
45.47506746,79.74261034,69.85366054,27.7111526,78.75410561,93.13672565
45.94770572,72.90110311,46.50651709,41.77232297,60.6823956,60.44415845
39.04351347,37.05838416,46.01615166,34.27956635,94.12355221,76.37229069
60.7726504,75.35613339,56.23106066,36.17071417,76.68135599,80.60462436
69.03498687,78.23582115,60.34166721,27.55262731,98.71703214,85.06240068
35.83572767,33.89913646,55.5358907,71.98165929,80.29830958,96.29860351
50.45835211,74.5187724,72.65597491,32.80279804,94.60286673,89.62796426
91.14348415,45.51796579,55.66368308,62.17506392,76.82490618,115.7579482
63.46435756,74.05958226,46.65567985,40.77693163,70.58115738,60.05966859
72.15862669,65.3676165,63.06925968,21.11120301,83.78277441,91.07952547
74.00931397,89.37490398,70.60038753,29.54595515,48.21712245,69.74054859
68.88023816,76.25528463,68.95466781,39.29226021,42.97484973,47.49115127
58.55626693,88.12001603,62.98855672,30.55777035,84.99940676,70.92107945
45.60137601,73.07341746,51.59597793,22.37409476,84.165292,97.24644068
63.20998698,36.01235312,52.90641645,38.1584945,92.59980408,72.99390769
55.87402098,78.20784588,50.96764313,72.67295384,54.35281646,59.99904985
80.27415824,67.4342288,46.21332723,43.46699144,89.36592052,82.27123303
68.05362156,34.64666621,50.13863595,81.19587076,80.17956299,86.09732836
93.08026434,38.1869354,52.04982444,61.27351085,80.93654541,81.47910186
80.65716784,34.13976931,65.07923946,27.38091605,92.14598084,71.34859474
37.6305131,79.88085883,59.01546141,47.71172781,80.57416761,54.59218538
84.03744241,68.37197038,51.33305131,39.34992081,64.91069232,66.26802616
85.95402551,83.13007874,54.57752059,25.89962866,81.89242018,95.58089702
73.02828919,89.94396978,52.64301399,85.87489513,81.16366541,77.82205376
56.52946445,43.99714379,45.17953121,69.81324654,108.2364407,75.59197143
93.77249698,85.41801284,66.5117697,28.79172775,73.00659441,71.64569645
42.25973731,74.79650163,65.17332061,25.71706269,82.77269792,66.4917764
65.36002014,90.02754708,54.08610314,58.59047411,69.67826611,61.78134439
66.44112137,83.02211102,53.76044639,69.83291645,97.01635313,90.42841427
76.39957723,68.58478042,61.81086223,38.73862824,61.67169839,90.41259206
85.59861518,71.43131552,59.81816495,28.1756393,72.32212743,77.58864343
77.59602935,41.55778123,55.98880883,69.26135388,65.65689465,73.8546817
66.92359711,26.17158895,53.36658669,65.73250521,96.94556007,81.22264543
33.28226274,56.14764178,46.39356872,31.72420188,80.94506371,76.51897092
74.36707321,33.08094925,59.15650985,30.43152084,60.90197425,63.48276001
59.99745122,60.39746464,56.31671714,76.95460335,82.4768875,76.46343088
69.89010564,72.52038253,55.78666172,66.29097155,112.1957779,81.7514241
60.07005539,66.2706239,60.49703967,25.85398773,95.6049024,65.76104585
74.89300306,88.88963798,66.55173996,34.16737067,72.61036935,81.28624389
54.24982367,90.84130412,67.56977848,23.62726952,59.3506085,45.86108214
86.56701242,82.24126325,46.88739606,42.26532367,113.2457976,102.8624823
33.62709452,82.37933143,50.40889368,67.37994944,99.75807549,64.73142979
57.19098604,65.28584489,53.75228451,82.32554427,107.2723425,74.06371262
85.46484637,80.96702135,69.61994588,39.00341285,83.34883271,80.83551327
63.93252132,76.65064098,53.74414678,35.01338763,66.47133313,52.1372742
84.37145541,71.73916342,58.65517978,87.74799072,59.28724008,60.32171231
77.27930347,53.90805007,58.87577921,40.75988239,82.6966987,96.70759378
77.35028394,69.68719879,79.00139991,42.480851,76.54689633,65.69095048
71.625788,39.71552101,56.98806785,57.54935387,85.37222497,61.50954872
87.47412707,71.53647526,58.55879666,81.80806419,75.07728649,68.14842751
68.83362811,81.46536217,55.76052849,69.93804591,84.44695531,62.45923321
65.07904485,58.12814083,58.07296729,21.80009689,78.76644172,72.79917339
109.0456176,68.42065805,54.45423558,80.27620794,78.31616612,76.86214946
61.2308846,73.80562213,50.03565738,38.06240334,99.1626271,57.43115689
66.22582678,50.42294884,58.16930795,28.68937353,80.68135265,101.1568486
86.60982735,24.53858998,48.28268404,16.80712564,61.42682078,80.70884393
56.12674106,86.38318733,56.64514543,81.75030685,98.68190058,95.13086992
75.16061627,65.46786134,61.83669907,30.51198748,85.08964665,95.25330985
36.03755326,67.73895906,48.60435377,30.338626,95.94539624,86.57638487
87.14724441,80.60140959,51.78508928,73.33250828,91.90165272,77.38041664
61.49099635,74.92167607,49.22544933,34.71021096,89.0214808,90.55072264
48.07741383,76.55823825,52.59537001,63.91220901,110.3273956,72.39161351
79.45513201,46.27458825,62.16525605,36.30411196,85.25199759,66.12184492
66.00736049,68.14124786,50.7117099,54.40508461,88.95367127,70.38144282
73.04722778,81.90015114,67.52710912,33.45065627,73.22579945,37.74659248
74.94867361,40.35528326,52.84712847,82.06082423,83.4213469,90.97768928
71.67002768,40.23634037,59.55052686,73.96029912,68.52003065,65.55161205
108.0909399,73.43324209,40.93714675,34.77032091,96.0543364,81.86123947
69.92949202,64.02582399,54.25898555,24.49297346,84.9999891,92.4706135
96.15502099,47.59263777,52.07713264,67.37668943,83.67121518,32.46943225
60.1768955,75.14614123,58.73809588,44.25996355,84.52414225,83.84647181
62.98384149,57.16788833,52.1623448,39.33345254,70.10351314,79.01378979
75.25246027,57.00096119,61.97424655,34.98442052,87.37846477,84.80236893
66.56076926,38.94511903,53.72592438,45.93003993,96.36473937,65.51013547
62.33409952,72.0793739,53.4238091,59.56130576,58.0990046,68.04512647
55.50833371,43.37106635,57.85816852,23.43740609,92.34781353,101.5827043
65.08099444,68.26212552,53.2974523,53.94754976,76.43394405,51.53188162
73.27988032,54.49522195,55.05372834,71.03207245,63.47836653,71.38985583
50.04830952,58.65170055,57.86443156,44.907155,86.95181685,84.68448193
68.23243626,75.44916835,55.19001772,67.19634329,70.73202137,40.59954708
58.93182691,39.01980594,49.96949957,88.09340318,78.65888077,83.45022156
43.5360776,77.75776349,66.80904209,29.52175296,60.83292959,71.49683918
60.13087315,63.81613689,55.35112624,78.68170796,96.16436154,78.30539088
55.20126729,37.08618073,46.05087841,19.46968161,85.62784965,69.78172665
36.32061953,31.72044203,68.30839691,21.1225442,87.10854019,78.18824613
77.82589611,71.17828153,42.99314411,28.37399568,83.04020616,87.0617805
39.49534628,31.20456601,56.0682677,52.95901996,70.13483275,102.8091656
59.69926599,31.81390446,55.71514026,22.63259618,110.8607298,79.24309191
62.84496648,36.22270757,56.41493958,34.72415214,85.38563706,81.5619258
73.22675233,38.70345926,63.63991464,35.1412274,80.02461028,108.1738364
61.64475929,25.83241946,49.45673095,63.87925408,93.87813947,82.16553173
70.30980615,41.0677456,73.45697562,36.23631637,78.79427247,84.8059551
71.45760359,43.12759897,46.28921735,29.68457541,99.41651019,50.05877052
69.46077589,93.59269255,71.328836,31.55113507,65.71888699,38.63961158
58.96098022,49.83479463,74.70055814,35.0419845,113.666144,95.7781693
72.38085284,81.18420159,58.12904607,33.1513768,79.14810257,82.45714096
