-1.048466098,-1.02676673,-1.250310722
0.069609902,0.592926582,-0.909107891
-1.192228461,0.493225881,-1.270483839
-1.200030682,-1.05420368,-1.35117326
0.563794912,-1.205251017,-0.29969824
0.329880197,-0.374308631,-1.280321179
0.107066118,-0.865194766,-1.188677873
-1.184103053,-3.421094493,-1.098164914
0.403775345,-2.046570759,-1.936998525
-1.591617938,-0.402161639,-0.085661286
-1.357788195,-0.054770474,-1.902431124
0.544239039,-3.625273354,-1.184754861
0.883862964,0.114312123,-1.328280939
0.449107744,0.657838973,-1.879432652
0.582303317,0.745234109,-2.651153994
0.386190237,-0.688790921,-0.940236869
0.332054642,-1.400468983,-1.095506464
0.373431069,-1.072108804,-0.515711213
0.561604331,-0.03586339,-1.592574253
-1.320683311,-0.57691238,-1.137173304
0.399779875,-1.504762375,-1.319118993
0.459969784,-1.158019597,-1.750880691
0.613161801,-0.871128867,-1.296230684
-1.084932022,-1.439837253,-1.784085121
0.378196121,-1.541518321,-0.155395102
0.07696248,-1.063299777,-0.996772477
-1.141078339,0.21363023,-1.896563149
0.397230989,-0.024098693,-1.333747096
0.328679106,0.804066165,-1.102283778
0.767241537,0.706571356,-1.787173477
0.359242652,-0.788013399,-1.245351194
0.073932303,0.798120364,-0.52423496
-1.178972127,-1.376016794,-1.888083085
0.351812301,-1.791654191,-1.223569543
0.660097783,-1.234862481,-1.789819675
0.504013589,-2.201496318,-0.064422973
-1.441532476,-0.93659946,-1.130152991
-0.510622152,-1.07008854,-1.468943301
-1.194151877,-0.999104143,-1.142689209
-1.200456348,-1.978335367,-1.179889501
0.255778954,-0.093644237,-1.014558504
-1.258814924,-1.769017183,-1.381644774
0.363353117,-1.469681523,-2.002314881
0.290181152,-2.5186581,-1.247863776
-1.275618711,-0.050967536,-1.853165855
-1.248423802,-1.033781341,-1.292138364
0.295234175,-1.089276103,-1.934881376
0.377662953,-1.559899095,-1.201617349
-1.235564496,-1.399727559,-2.693733593
0.681308285,-1.838035079,-1.687866923
0.644211229,-1.380251388,-1.792388634
-1.468309874,0.682992757,-1.191946156
0.281043954,-0.929749835,-1.639423015
0.221235672,-0.060599966,-1.59614091
0.408257473,-0.823554483,-2.031705996
-1.129318472,-3.474884141,-1.222389604
-1.240924778,-0.185941034,-1.688616948
0.632590785,-1.399742128,-1.561353069
0.276374256,-1.760019271,-1.139045961
0.281546226,-0.294390279,-1.221624816
0.314648225,-1.487853055,-1.164915818
-0.687095963,-0.864733114,-1.149353157
0.442255855,-0.03413096,-1.119936772
0.479590737,0.022461667,-0.004944802
0.493091407,-1.407100271,-0.825180499
0.496959446,-0.951532671,-1.122338302
0.536627586,-1.028909171,-1.295388443
-1.123363665,-0.068280143,-1.657738162
0.145366446,-1.40302972,-0.165354156
0.408444257,-0.937273018,-1.109870295
0.25498964,-1.797307784,-1.067101193
-1.238819295,0.153719416,-1.42681449
0.577885272,-0.288407356,-1.950968356
-0.520280855,-0.190776235,-1.613846391
-1.125422893,0.071988739,-1.627735389
0.76521776,-1.443863045,-1.853129982
-1.345147239,-1.331642838,-0.327497837
-1.252097836,-2.155322857,-0.348456266
0.268713801,-1.739194974,-1.182376459
0.238010475,-0.252421379,-1.072335432
0.207430994,-1.354961752,-1.819364113
0.156127602,-1.681847997,-1.266566025
0.509512748,0.818540804,-1.276481716
-1.526036438,-0.001600943,-1.705229724
0.62706657,-1.835355274,-1.9214328
0.377685186,-0.023585903,-0.895995515
-2.027391183,-1.753825507,-1.734958205
0.116180319,0.277651642,-1.157668369
0.626952382,-1.525863962,-1.319475016
-1.449640272,0.026783372,-0.971111413
-1.215060747,-0.270541163,-0.494416918
0.211373294,-1.849640556,-1.300566113
0.243955272,0.351891921,-1.661632288
0.669007063,-1.305029068,-0.320682031
0.564734863,-1.427132738,-0.904091997
-1.375202665,-1.181647024,-1.222235657
0.411907035,-1.202575723,
0.318365435,-0.394729433,
0.504548925,-1.532041321,
0.291763175,0.242324952,
0.227394806,0.194934426,
-0.510942219,-0.917152993,
-1.161094817,-1.116186447,
-1.040211421,-2.153839583,
